case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.80,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.31,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.6345277878395503,3.389849468472628,0.0,3.413647849614012,0.0,0.0,0.0,0.12433617168729423,optimal,0.0,0.0,0.4182401995833886,0.5824643298316661,0.0,0.019888099519160946,0.017890685224035977,0.632672294773092,0.0,0.0,0.0,0.0012928848800703335,0.03115401285774186,0.6499873237419571,0.0
exp0.75,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.6301643925324603,3.3965291148749595,0.0,3.3703064215032983,0.0,0.0,0.0,0.12344171060173845,optimal,0.0,0.0,0.41758022303232817,0.5830838188462522,0.0,0.01971303378701933,0.017733174176130722,0.6291347196110654,0.0,0.0,0.0,0.0013158177323082181,0.03061432513133474,0.6517963618140177,0.0
exp0.70,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.6111096799230444,3.4122608519688358,0.0,3.2997077624645583,0.0,0.0,0.0,0.12261676151904012,optimal,0.0,0.0,0.4148916337296272,0.5856699430355294,0.0,0.01933514610324127,0.017392974927170502,0.63651218725559,0.0,0.0,0.0,0.0013805944109140942,0.028064045061420868,0.6549298442253454,0.0
exp0.65,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.47,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5328341095389297,3.455232328889816,0.0,3.2009163125053326,0.0,0.0,0.0,0.12177813121554203,optimal,0.0,0.0,0.40252583623608906,0.5977282092279058,0.0,0.01844929511796242,0.01659834033898485,0.44303435157000726,0.0,0.0,0.0,0.0015969093149826833,0.018908894078063152,0.6584947696467327,0.0
exp0.60,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5306528137746933,3.465933722092589,0.0,3.1142337165353053,0.0,0.0,0.0,0.120990825793295,optimal,0.0,0.0,0.40206497748420655,0.5981134169882473,0.0,0.01815880863573214,0.01633707245709037,0.43053787268895644,0.0,0.0,0.0,0.0016433417061879146,0.01877003118595586,0.6620002803005756,0.0
exp0.55,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.55,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.528515375534461,3.476422736096688,0.0,3.0292693824907584,0.0,0.0,0.0,0.1202743717110285,optimal,0.0,0.0,0.4016137532313226,0.5984863603897039,0.0,0.017873515100535295,0.016080471608380175,0.4185280957066792,0.0,0.0,0.0,0.001692929871128618,0.018633591905826228,0.6654408403522775,0.0
exp0.50,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5157638413432442,3.3593726672915323,0.0,2.9960230165088437,0.0,0.0,0.0,0.11948410314316436,optimal,0.0,0.0,0.4001917433150637,0.5992678987988852,0.0,0.019918394074730467,0.017920624300485705,0.43605638027486426,0.0,0.0,0.0,0.002538127660295895,0.01654971730429889,0.6221032674667869,0.0
exp0.45,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.82,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.4469377148720244,3.3593724594971923,0.0,2.9919294788538147,0.0,0.0,0.0,0.11859983565983048,optimal,0.0,0.0,0.38794094039339483,0.6110338471281398,0.0,0.019813877477116514,0.01782643525041337,0.4451822787881678,0.0,0.0,0.0,0.0030126547051684783,0.00987758533858386,0.6103372435894938,0.0
exp0.40,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.4268532443727393,3.3446811620559345,0.0,2.866072846856831,0.0,0.0,0.0,0.1175656596564623,optimal,0.0,0.0,0.3840545699782632,0.6144760566000067,0.0,0.01986534411663752,0.017872793120191802,0.44239593985230363,0.0,0.0,0.0,0.003461924418175781,0.008241966547124257,0.601553701414503,0.0
exp0.35,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.24,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.4207043397590815,3.336282799127523,0.0,2.719001274283064,0.0,0.0,0.0,0.11655728714813952,optimal,0.0,0.0,0.38283077827466655,0.6153099889556002,0.0,0.01973059363792656,0.0177516339215952,0.4338494513773897,0.0,0.0,0.0,0.0038381924860645257,0.007775189166005167,0.5976663661350633,0.0
exp0.30,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3938285097492036,3.342141719217201,0.0,2.5815944701677047,0.0,0.0,0.0,0.11558709470420207,optimal,0.0,0.0,0.37722442060845085,0.6203988699892374,0.0,0.019248780841373714,0.017318815989549645,0.37402703578799956,0.0,0.0,0.0,0.0043066742541358295,0.0059923531147162284,0.5947076197341988,0.0
exp0.25,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.78,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.365364928403712,3.3283879710693416,0.0,2.567436554293128,0.0,0.0,0.0,0.11455556122865264,optimal,0.0,0.0,0.37126904456778037,0.6259088147803583,0.0,0.019372187957251746,0.01743016476315079,0.3532645864562727,0.0,0.0,0.0,0.004764163845962284,0.0041220018614393835,0.5841972081656249,0.0
exp0.20,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.319949362693203,3.2890486914996986,0.0,2.4579793551646767,0.0,0.0,0.0,0.11351772690480337,optimal,0.0,0.0,0.3613652865222014,0.6345134412299941,0.0,0.019507074695120283,0.017550835205300246,0.4067661991199771,0.0,0.0,0.0,0.006077511737624453,0.0015392836678967594,0.5612899524674262,0.0
exp0.15,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3167200085493687,3.227594263166086,0.0,2.320598738861972,0.0,0.0,0.0,0.11237388029100435,optimal,0.0,0.0,0.36074302821632315,0.6339196401860995,0.0,0.020117922423251167,0.018100609065718712,0.40596435348247256,0.0,0.0,0.0,0.007354644955109981,0.0012736689911565355,0.5395406929938554,0.0
